Time (s),VP+ Power (W)
4242.3,0.013271296
4242.4,0.010108277
4242.5,0.019630146
4242.6,0.019591866
4242.7,0.015432133
4242.8,-0.004771454
4242.9,-0.002548058
4243,0.022788934
4243.1,0.015871634
4243.2,0.008516061
4243.3,-0.002540604
4243.4,-0.004387668
4243.5,-0.006226159
4243.6,-0.004121854
4243.7,0.004837591
4243.8,-0.017282824
4243.9,-0.010451346
4244,0.00114663
4244.1,-0.002545573
4244.2,0.000620516
4244.3,-0.004379095
4244.4,0.008501784
4244.5,-0.024557496
4244.6,-0.008080772
4244.7,0.017947956
4244.8,0.010328448
4244.9,-0.005711595
4245,0.017695271
4245.1,0.019563155
4245.2,0.00693363
4245.3,0.00482342
4245.4,0.019611006
4245.5,0.016808559
4245.6,0.002986267
4245.7,0.016454952
4245.8,0.038167724
4245.9,0.008507733
4246,-0.004376952
4246.1,-0.010425098
4246.2,0.02139456
4246.3,0.004844677
4246.4,0.014846589
4246.5,0.034281388
4246.6,0.011699573
4246.7,-0.009926253
4246.8,0.011704466
4246.9,0.028730311
4247,-0.000698168
4247.1,-0.000699192
4247.2,0.010099815
4247.3,0.014023792
4247.4,0.011704466
4247.5,0.014023792
4247.6,-0.002534393
4247.7,-0.000959469
4247.8,0.023269652
4247.9,0.00851963
4248,0.025113331
4248.1,0.004842315
4248.2,-0.005697262
4248.3,0.00114775
4248.4,-0.002548058
4248.5,0.019529659
4248.6,0.006312126
4248.7,-0.017763038
4248.8,0.002987728
4248.9,-0.000698168
4249,0.011655535
4249.1,0.002997954
4249.2,0.019591866
4249.3,0.021223169
4249.4,0.010389228
4249.5,-0.024617769
4249.6,-0.004374808
4249.7,-0.030137992
4249.8,-0.010433847
4249.9,0.002987728
4250,0.012213547
4250.1,0.013276851
4250.2,0.023406119
4250.3,0.022798461
4250.4,0.012171785
4250.5,-0.021889767
4250.6,0.004828144
4250.7,0.021363147
4250.8,0.013226856
4250.9,0.025113331
4251,-0.01911625
4251.1,0.000618702
4251.2,-0.017325076
4251.3,-0.004391955
4251.4,0.014859023
4251.5,0.027101927
4251.6,0.028786612
4251.7,0.01646871
4251.8,0.028814763
4251.9,0.01770394
4252,0.006956887
4252.1,-0.002545573
4252.2,0.004825782
4252.3,0.002995033
4252.4,0.014821721
4252.5,0.016808559
4252.6,0.004837591
4252.7,-0.005706817
4252.8,-0.004381238
4252.9,-0.004127035
4253,0.006936537
4253.1,-0.004765878
4253.2,-0.013623863
4253.3,-0.000961081
4253.4,0.017660595
4253.5,-0.005308661
4253.6,0.008516061
4253.7,-0.011771734
4253.8,0.014099329
4253.9,0.006679809
4254,-0.010438222
4254.1,0.004832868
4254.2,-0.002538475
4254.3,0.023246908
4254.4,0.012213547
4254.5,0.014075295
4254.6,-0.002550542
4254.7,-0.008092608
4254.8,-0.007266972
4254.9,0.01222548
4255,0.002976041
4255.1,0.000621035
4255.2,0.008528552
4255.3,0.012231446
4255.4,0.022836569
4255.5,0.027075578
4255.6,0.019556319
4255.7,0.001144391
4255.8,0.002976041
4255.9,-0.006217026
4256,0.016783903
4256.1,0.03988224
4256.2,-0.009892328
4256.3,0.019605537
4256.4,0.014044393
4256.5,0.023372002
4256.6,0.013271296
4256.7,0.006304728
4256.8,0.026957009
4256.9,0.007144442
4257,-0.008100499
4257.1,0.010333513
4257.2,0.011675108
4257.3,0.002989189
4257.4,0.010363903
4257.5,0.008511064
4257.6,0.006673283
4257.7,0.012237412
4257.8,-0.004130488
4257.9,0.002997954
4258,0.024311296
4258.1,0.025162424
4258.2,0.006951073
4258.3,0.002987728
4258.4,-0.024617769
4258.5,-0.005308661
4258.6,0.019572725
4258.7,0.03245629
4258.8,0.010353773
4258.9,-0.000961081
4259,0.025137877
4259.1,0.014821721
4259.2,-0.011777481
4259.3,0.021467859
4259.4,0.045438163
4259.5,0.008516061
4259.6,0.030757759
4259.7,0.034298166
4259.8,0.014064994
4259.9,0.002193361
4260,-0.017265923
4260.1,0.026206724
4260.2,0.000223726
4260.3,0.013975722
4260.4,0.001143831
4260.5,-0.002548058
4260.6,0.002207178
4260.7,0.02139456
4260.8,0.027447317
4260.9,-0.011765986
4261,-0.004379095
4261.1,0.002984806
4261.2,0.005343543
4261.3,0.000618961
4261.4,0.025051964
4261.5,0.01399289
4261.6,0.02147833
4261.7,0.00061922
4261.8,0.013293517
4261.9,0.028758462
4262,-0.008088663
4262.1,-0.002544863
4262.2,-0.006223115
4262.3,-0.009887482
4262.4,0.004839953
4262.5,0.002994302
4262.6,-0.000962692
4262.7,0.004837591
4262.8,-0.002543089
4262.9,0.008541044
4263,0.016441194
4263.1,-0.017274373
4263.2,-0.006232248
4263.3,-0.005697262
4263.4,0.016413678
4263.5,-0.019153656
4263.6,0.019611006
4263.7,0.013232411
4263.8,0.016461831
4263.9,0.008503569
4264,0.013282406
4264.1,0.001888687
4264.2,0.003782239
4264.3,0.014896325
4264.4,-0.004381238
4264.5,0.008516061
4264.6,0.008498215
4264.7,0.008541044
4264.8,0.005758222
4264.9,-0.011412658
4265,0.025869117
4265.1,-0.020947873
4265.2,0.003783823
4265.3,0.025150151
4265.4,-0.012027819
4265.5,0.008532716
4265.6,0.041686054
4265.7,-0.009935946
4265.8,-0.004374808
4265.9,-0.004125308
4266,-0.009945639
4266.1,0.013210191
4266.2,0.028814763
4266.3,0.006673283
4266.4,0.015910475
4266.5,0.02276988
4266.6,0.03062939
4266.7,0.001149989
4266.8,0.006696124
4266.9,0.013243521
4267,0.012237412
4267.1,-0.006232248
4267.2,0.003775907
4267.3,-0.013602967
4267.4,0.015871634
4267.5,0.003779073
4267.6,0.001143831
4267.7,0.006676546
4267.8,-0.000961081
4267.9,0.014840372
4268,-0.022800002
4268.1,-0.015485343
4268.2,0.013260186
4268.3,0.025125604
4268.4,0.00482342
4268.5,0.006673283
4268.6,-0.004768666
4268.7,0.030719248
4268.8,0.002199809
4268.9,-0.006223115
4269,-0.009902021
4269.1,0.021134519
4269.2,0.022731772
4269.3,0.004821058
4269.4,-0.006210937
4269.5,0.002196124
4269.6,0.000223726
4269.7,-0.004398384
4269.8,0.002198888
4269.9,-0.015462695
4270,0.004828144
4270.1,0.013249076
4270.2,-0.015485343
4270.3,0.006679809
4270.4,0.005354768
4270.5,0.004839953
4270.6,-0.011452742
4270.7,0.025858266
4270.8,0.002995033
4270.9,0.027036055
4271,0.006948166
4271.1,0.02147833
4271.2,0.002194282
4271.3,-0.000697144
4271.4,-0.006223115
4271.5,-0.009897175
4271.6,0.02179684
4271.7,0.00667002
4271.8,0.003779073
4271.9,0.017712609
4272,0.006666757
4272.1,0.014821721
4272.2,-0.008061046
4272.3,0.01797812
4272.4,0.010343643
4272.5,0.017955497
4272.6,-0.010841048
4272.7,0.028786612
4272.8,0.026917486
4272.9,-0.007263921
4273,-0.008088663
4273.1,0.014058127
4273.2,-0.00726087
4273.3,0.004837591
4273.4,0.006936537
4273.5,-0.013623863
4273.6,0.017381766
4273.7,0.006679809
4273.8,0.010353773
4273.9,0.011699573
4274,0.021499272
4274.1,0.025101057
4274.2,0.008499405
4274.3,-0.010433847
4274.4,0.008516061
4274.5,0.014023792
4274.6,0.032583309
4274.7,0.008516061
4274.8,0.003775907
4274.9,0.004842315
4275,0.017985661
4275.1,-0.006226159
4275.2,0.010125202
4275.3,0.002996493
4275.4,0.012213547
4275.5,-0.006232248
4275.6,-0.009206902
4275.7,0.017773293
4275.8,0.030674319
4275.9,0.017747286
4276,0.021187709
4276.1,0.03367515
4276.2,0.019611006
4276.3,0.025113331
4276.4,0.006942351
4276.5,0.014099329
4276.6,-0.002536877
4276.7,-0.008903251
4276.8,-0.00069885
4276.9,-0.005690096
4277,-0.004381238
4277.1,0.022827042
4277.2,0.004832868
4277.3,0.019620576
4277.4,0.004818696
4277.5,0.022722245
4277.6,0.015902706
4277.7,0.021436445
4277.8,0.014085595
4277.9,0.029037691
4278,0.010343643
4278.1,0.011714252
4278.2,0.001145511
4278.3,-0.000961886
4278.4,0.024037629
4278.5,0.037009423
4278.6,0.034314945
4278.7,-0.021494886
4278.8,-0.006232248
4278.9,0.001144391
4279,0.011660428
4279.1,-0.008076827
4279.2,0.00114719
4279.3,0.005359259
4279.4,-0.000961081
4279.5,-0.008076827
4279.6,0.027926535
4279.7,0.006676546
4279.8,0.00061948
4279.9,0.010363903
4280,0.013243521
4280.1,0.015933779
4280.2,0.001149429
4280.3,-0.004396241
4280.4,0.022760353
4280.5,0.025113331
4280.6,-0.005312552
4280.7,-0.022744234
4280.8,0.003000876
4280.9,0.005372729
4281,0.025199244
4281.1,0.003785406
4281.2,0.008520224
4281.3,0.002983346
4281.4,0.023303769
4281.5,0.01953171
4281.6,-0.002545573
4281.7,0.005357013
4281.8,-0.00696327
4281.9,-0.013637159
4282,0.017970579
4282.1,0.021405031
4282.2,0.015918243
4282.3,0.012243378
4282.4,0.006904559
4282.5,0.013249076
4282.6,0.04188988
4282.7,0.034331723
4282.8,0.003783823
4282.9,0.017747286
4283,0.00667002
4283.1,-0.00069885
4283.2,0.008508922
4283.3,0.019611006
4283.4,0.014883891
4283.5,0.014037526
4283.6,0.00114607
4283.7,-0.000700215
4283.8,0.010120971
4283.9,0.008506067
4284,-0.012027819
4284.1,-0.008072882
4284.2,0.013237966
4284.3,0.00061948
4284.4,0.004095796
4284.5,0.014044393
4284.6,-0.016421435
4284.7,0.025101057
4284.8,0.013237966
4284.9,-0.015402299
4285,0.006956887
4285.1,0.002997954
4285.2,0.006948166
4285.3,0.004110207
4285.4,0.00482342
4285.5,-0.002545263
4285.6,-0.000698168
4285.7,0.008615996
4285.8,0.017790632
4285.9,0.017790632
4286,-0.009911714
4286.1,0.008516061
4286.2,0.017686602
4286.3,0.039823795
4286.4,0.024290918
4286.5,0.023303769
4286.6,0.015894938
4286.7,0.008566028
4286.8,-0.023093751
4286.9,-0.000697485
4287,0.004828144
4287.1,0.013260186
4287.2,-0.000699192
4287.3,-0.004387668
4287.4,0.014840372
4287.5,0.001143831
4287.6,0.008523199
4287.7,0.025101057
4287.8,0.006936537
4287.9,0.004837591
4288,0.008505353
4288.1,0.01075257
4288.2,0.01797812
4288.3,0.011680001
4288.4,-0.000696803
4288.5,0.002980424
4288.6,0.006939444
4288.7,0.036157722
4288.8,0.002983346
4288.9,0.001143831
4289,0.014840372
4289.1,0.03224941
4289.2,0.012207581
4289.3,0.002987728
4289.4,0.02139456
4289.5,0.040173766
4289.6,0.012195649
4289.7,0.02325828
4289.8,-0.000699874
4289.9,-0.000961886
4290,0.017747286
4290.1,0.014044393
4290.2,0.010108277
4290.3,-0.000697144
4290.4,0.017773293
4290.5,0.004835229
4290.6,-0.000959872
4290.7,-0.008080772
4290.8,0.014852806
4290.9,0.025088784
4291,0.027036055
4291.1,-0.002545928
4291.2,-0.011742997
4291.3,0.013226856
4291.4,0.002981885
4291.5,0.010368968
4291.6,0.013243521
4291.7,-0.024509278
4291.8,0.004839953
4291.9,0.004835229
4292,0.008537475
4292.1,0.000621035
4292.2,-0.00991656
4292.3,0.025945074
4292.4,0.012219513
4292.5,0.006679809
4292.6,0.006686335
4292.7,0.008516061
4292.8,0.006679809
4292.9,0.014846589
4293,0.019601436
4293.1,0.001145511
4293.2,0.004816334
4293.3,-0.002548058
4293.4,-0.009921407
4293.5,-0.018328155
4293.6,0.001141592
4293.7,0.023167302
4293.8,0.006936537
4293.9,0.010384163
4294,-0.006207893
4294.1,-0.004118401
4294.2,0.004828144
4294.3,0.014044393
4294.4,-0.004379095
4294.5,-0.007282225
4294.6,0.019572725
4294.7,-0.006274868
4294.8,-0.007303581
4294.9,-0.004387668
4295,-0.008088663
4295.1,0.030732085
4295.2,-0.008064991
4295.3,0.01486524
4295.4,-0.009911714
4295.5,-0.018009362
4295.6,-0.021494886
4295.7,-0.013617214
4295.8,0.008508922
4295.9,0.019572725
4296,0.008516061
4296.1,0.013237966
4296.2,0.015902706
4296.3,0.001150549
4296.4,-0.012037892
4296.5,-0.00070158
4296.6,0.003796488
4296.7,-0.017282824
4296.8,0.003775907
4296.9,-0.008061046
4297,-0.015183153
4297.1,0.006945258
4297.2,0.024093945
4297.3,0.003771157
4297.4,0.008523199
4297.5,0.008551038
4297.6,0.003785406
4297.7,0.019500949
4297.8,0.024392807
4297.9,0.003786989
4298,0.010353773
4298.1,0.00114719
4298.2,0.015902706
4298.3,0.00061922
4298.4,0.023383375
4298.5,-0.000959469
4298.6,0.012201615
4298.7,0.016808559
4298.8,0.006927816
4298.9,-0.002539362
4299,0.003771157
4299.1,0.015910475
4299.2,0.002993572
4299.3,0.005374975
4299.4,0.015902706
4299.5,-0.011737249
4299.6,0.026996532
4299.7,0.006304728
4299.8,-0.008061046
4299.9,-0.005709206
4300,-0.008084718
4300.1,0.012219513
4300.2,0.011689787
4300.3,0.010343643
4300.4,0.000618443
4300.5,-0.013617214
4300.6,0.010363903
4300.7,0.008522306
4300.8,0.005348033
4300.9,0.010374033
4301,0.025051964
4301.1,0.006663494
4301.2,-0.004389811
4301.3,-0.004125308
4301.4,0.021384089
4301.5,0.021446916
4301.6,-0.019923709
4301.7,-0.024678043
4301.8,-0.011748744
4301.9,0.00220073
4302,0.016406799
4302.1,0.014106196
4302.2,0.016386162
4302.3,-0.002544331
4302.4,0.017695271
4302.5,0.006962701
4302.6,-0.015808602
4302.7,0.000224382
4302.8,0.014846589
4302.9,0.025076511
4303,-0.002542095
4303.1,0.001606823
4303.2,0.008503569
4303.3,0.006676546
4303.4,0.008516061
4303.5,0.010384163
4303.6,0.01222548
4303.7,-0.006983698
4303.8,0.014030659
4303.9,-0.013610566
4304,0.003791738
4304.1,-0.009955331
4304.2,-0.01842037
4304.3,0.008545208
4304.4,0.017747286
4304.5,0.023315141
4304.6,-0.005709206
4304.7,0.002983346
4304.8,0.014827938
4304.9,0.008503569
4305,0.003785406
4305.1,0.014078728
4305.2,0.019556319
4305.3,0.004837591
4305.4,0.015894938
4305.5,0.024382618
4305.6,0.008516061
4305.7,0.030764177
4305.8,0.018023366
4305.9,-0.002541846
4306,0.006679809
4306.1,-0.002540604
4306.2,0.004837591
4306.3,0.014140532
4306.4,0.002206257
4306.5,-0.017274373
4306.6,0.005357013
4306.7,-0.005320333
4306.8,-0.011777481
4306.9,-0.008096554
4307,-0.012032855
4307.1,-0.004121854
4307.2,0.004825782
4307.3,0.004830506
4307.4,-0.016728225
4307.5,0.00187654
4307.6,0.005747676
4307.7,0.012201615
4307.8,0.015902706
4307.9,0.00114775
4308,0.006948166
4308.1,0.017721279
4308.2,0.01222548
4308.3,0.011704466
4308.4,0.002981885
4308.5,0.006653706
4308.6,-0.010451346
4308.7,0.014030659
4308.8,-0.002540604
4308.9,0.01584833
4309,0.004830506
4309.1,-0.012042929
4309.2,0.017993202
4309.3,0.012231446
4309.4,-0.004385525
4309.5,-0.017265923
4309.6,-0.008061046
4309.7,0.025858266
4309.8,-0.013517487
4309.9,0.004090993
4310,0.006666757
4310.1,0.014827938
4310.2,0.01222548
4310.3,0.016406799
4310.4,0.019556319
4310.5,0.008520224
4310.6,0.010379098
4310.7,-0.002541846
4310.8,0.026970184
4310.9,0.006676546
4311,0.008520224
4311.1,-0.021019641
4311.2,0.015432133
4311.3,0.019668427
4311.4,0.02336063
4311.5,0.012219513
4311.6,0.008548183
4311.7,-0.017325076
4311.8,-0.020968379
4311.9,-0.004128761
4312,-0.008068936
4312.1,-0.011811965
4312.2,0.021116789
4312.3,-0.008072882
4312.4,-0.008076827
4312.5,0.003782239
4312.6,0.001145511
4312.7,0.002984806
4312.8,-0.00253812
4312.9,0.014030659
4313,-0.00253741
4313.1,0.019601436
4313.2,0.021081329
4313.3,-0.011771734
4313.4,-0.002540604
4313.5,0.019582295
4313.6,0.002996493
4313.7,0.00693363
4313.8,0.002987728
4313.9,-0.013583972
4314,0.013276851
4314.1,0.032519799
4314.2,-0.006232248
4314.3,0.008516061
4314.4,-0.000696803
4314.5,0.004849401
4314.6,0.019589131
4314.7,-0.00069885
4314.8,0.008572274
4314.9,0.008503569
4315,0.025039691
4315.1,0.016406799
4315.2,0.008503569
4315.3,0.012183717
4315.4,0.004842315
4315.5,-0.013614365
4315.6,0.019601436
4315.7,0.030693574
4315.8,0.025027418
4315.9,0.012201615
4316,0.050974605
4316.1,0.02753942
4316.2,0.058214068
4316.3,0.09687455
4316.4,0.0858407
4316.5,0.095359163
4316.6,0.238396068
4316.7,0.251762683
4316.8,0.218111721
4316.9,0.281109605
4317,0.284693844
4317.1,0.227806576
4317.2,0.260593753
4317.3,0.251551653
4317.4,0.281109605
4317.5,0.307946795
4317.6,0.267557918
4317.7,0.253729462
4317.8,0.265583513
4317.9,0.255822945
4318,0.292160863
4318.1,0.258080777
4318.2,0.255448238
4318.3,0.293566652
4318.4,0.2969759
4318.5,0.257196662
4318.6,0.281522156
4318.7,0.265956201
4318.8,0.234475809
4318.9,0.253448383
4319,0.264791532
4319.1,0.244518788
4319.2,0.241059101
4319.3,0.257291015
4319.4,0.279054431
4319.5,0.230611822
4319.6,0.24671594
4319.7,0.262444176
4319.8,0.213220625
4319.9,0.283643571
4320,0.245347543
4320.1,0.225382087
4320.2,0.21254149
4320.3,0.241412183
4320.4,0.277740997
4320.5,0.269588627
4320.6,0.276392859
4320.7,0.283366735
4320.8,0.27150953
4320.9,0.278848119
4321,0.280311536
4321.1,0.225742827
4321.2,0.237136355
4321.3,0.28130126
4321.4,0.272831305
4321.5,0.265309163
4321.6,0.236461922
4321.7,0.247679118
4321.8,0.269662014
4321.9,0.25360546
4322,0.28847711
4322.1,0.227917963
4322.2,0.234387924
4322.3,0.251885783
4322.4,0.227400736
4322.5,0.242785986
4322.6,0.213168535
4322.7,0.293566652
4322.8,0.263590387
4322.9,0.252378185
4323,0.232320546
4323.1,0.261869809
4323.2,0.271170799
4323.3,0.231718509
4323.4,0.255323335
4323.5,0.239026276
4323.6,0.262819347
4323.7,0.297693577
4323.8,0.240941406
4323.9,0.244273884
4324,0.290884578
4324.1,0.2707189
4324.2,0.242183999
4324.3,0.251762683
4324.4,0.262947854
4324.5,0.241879371
4324.6,0.240588324
4324.7,0.255562761
4324.8,0.250654779
4324.9,0.261359387
4325,0.237136355
4325.1,0.231131968
4325.2,0.256931256
4325.3,0.216381356
4325.4,0.296568242
4325.5,0.254191619
4325.6,0.259986774
4325.7,0.246475145
4325.8,0.299967951
4325.9,0.246475145
4326,0.285410342
4326.1,0.232905971
4326.2,0.220933577
4326.3,0.263590387
4326.4,0.257756289
4326.5,0.266504902
4326.6,0.253977465
4326.7,0.234387924
4326.8,0.26795405
4326.9,0.287196114
4327,0.277151165
4327.1,0.275718789
4327.2,0.250164304
4327.3,0.287850243
4327.4,0.30350878
4327.5,0.292732556
4327.6,0.263039644
4327.7,0.23736814
4327.8,0.278174801
4327.9,0.277615591
4328,0.298705876
4328.1,0.302978466
4328.2,0.341472814
4328.3,0.277832997
4328.4,0.252747486
4328.5,0.279325861
4328.6,0.241916587
4328.7,0.22566487
4328.8,0.237484032
4328.9,0.244841028
4329,0.245121641
4329.1,0.264273902
4329.2,0.228363511
4329.3,0.244989054
4329.4,0.28130126
4329.5,0.265179755
4329.6,0.268741309
4329.7,0.240706018
4329.8,0.248450647
4329.9,0.30181253
4330,0.27954873
4330.1,0.25507353
4330.2,0.274143838
4330.3,0.218378925
4330.4,0.265978394
4330.5,0.242471431
4330.6,0.23043537
4330.7,0.25905424
4330.8,0.282072224
4330.9,0.264952923
4331,0.257165211
4331.1,0.23736814
4331.2,0.242667391
4331.3,0.2297456
4331.4,0.286354794
4331.5,0.281384639
4331.6,0.225521855
4331.7,0.261629011
4331.8,0.215327453
4331.9,0.255242246
4332,0.272166246
4332.1,0.250288012
4332.2,0.248804918
4332.3,0.253109454
4332.4,0.210601913
4332.5,0.263149793
4332.6,0.259007088
4332.7,0.293075747
4332.8,0.317791595
4332.9,0.250653102
4333,0.253853344
4333.1,0.272033235
4333.2,0.246595542
4333.3,0.246061789
4333.4,0.264273902
4333.5,0.270322568
4333.6,0.245444589
4333.7,0.29295302
4333.8,0.246414946
4333.9,0.236672787
4334,0.284693844
4334.1,0.253729462
4334.2,0.239096827
4334.3,0.21746792
4334.4,0.228586285
4334.5,0.27105734
4334.6,0.246113953
4334.7,0.28179719
4334.8,0.271284257
4334.9,0.229986217
4335,0.262562334
4335.1,0.245856055
4335.2,0.255698043
4335.3,0.243344943
4335.4,0.244095175
4335.5,0.263718894
4335.6,0.247541756
4335.7,0.261869809
4335.8,0.275718789
4335.9,0.268741309
4336,0.243558451
4336.1,0.269926236
4336.2,0.295265715
4336.3,0.272296488
4336.4,0.265853359
4336.5,0.270263131
4336.6,0.268741309
4336.7,0.295989341
4336.8,0.293075747
4336.9,0.264361427
4337,0.322102905
4337.1,0.260911364
4337.2,0.252008884
4337.3,0.300700587
4337.4,0.319719074
4337.5,0.283595214
4337.6,0.268460663
4337.7,0.229761641
4337.8,0.29400274
4337.9,0.229649353
4338,0.29512099
4338.1,0.23952737
4338.2,0.252378185
4338.3,0.278731351
4338.4,0.266928407
4338.5,0.269137441
4338.6,0.2596603
4338.7,0.285793914
4338.8,0.309492913
4338.9,0.323631003
4339,0.271170799
4339.1,0.279081656
4339.2,0.257039408
4339.3,0.294865685
4339.4,0.288900474
4339.5,0.314943623
4339.6,0.316723803
4339.7,0.24723117
4339.8,0.307346269
4339.9,0.351787933
4340,0.296712967
4340.1,0.263039644
4340.2,0.248198426
4340.3,0.262268605
4340.4,0.288194868
4340.5,0.305722527
4340.6,0.241176795
4340.7,0.305722527
4340.8,0.268872519
4340.9,0.276286443
4341,0.275583976
4341.1,0.26417725
4341.2,0.280697054
4341.3,0.282127907
4341.4,0.312574338
4341.5,0.310701173
4341.6,0.290035454
4341.7,0.264791532
4341.8,0.263333374
4341.9,0.256447458
4342,0.273876012
4342.1,0.283115644
4342.2,0.270322568
4342.3,0.261869809
4342.4,0.284793358
4342.5,0.27263885
4342.6,0.247127641
4342.7,0.351478772
4342.8,0.31402076
4342.9,0.2897472
4343,0.308586718
4343.1,0.260957899
4343.2,0.23736814
4343.3,0.249919905
4343.4,0.290745053
4343.5,0.312960607
4343.6,0.260721359
4343.7,0.27504472
4343.8,0.261486992
4343.9,0.27427775
4344,0.314109644
4344.1,0.261614598
4344.2,0.257361258
4344.3,0.215642692
4344.4,0.261742203
4344.5,0.291739028
4344.6,0.224121021
4344.7,0.294865685
4344.8,0.217173834
4344.9,0.202155851
4345,0.323789244
4345.1,0.263039644
4345.2,0.284654039
4345.3,0.316259893
4345.4,0.319682194
4345.5,0.31027576
4345.6,0.31595062
4345.7,0.281247122
4345.8,0.304826372
4345.9,0.286852819
4346,0.317717051
4346.1,0.302054039
4346.2,0.27927842
4346.3,0.270322568
4346.4,0.316921115
4346.5,0.268006456
4346.6,0.296134066
4346.7,0.273187317
4346.8,0.275179534
4346.9,0.32110217
4347,0.256185349
4347.1,0.297977745
4347.2,0.289396955
4347.3,0.263127763
4347.4,0.285071996
4347.5,0.293977887
4347.6,0.268182831
4347.7,0.270058346
4347.8,0.277267272
4347.9,0.30428184
4348,0.269134938
4348.1,0.276932114
4348.2,0.159857957
4348.3,0.141373564
4348.4,0.14147219
4348.5,0.129975746
4348.6,0.119257385
4348.7,0.072977571
4348.8,0.018000743
4348.9,0.01955837
4349,0.043356242
4349.1,0.021488801
4349.2,0.010348708
4349.3,-0.005713984
4349.4,-0.011720007
4349.5,0.004835229
4349.6,-0.005725927
4349.7,0.014030659
4349.8,-0.008088663
4349.9,-0.030137992
4350,0.013287961
4350.1,-0.004749149
4350.2,-0.000960275
4350.3,0.006679809
4350.4,-0.008858698
4350.5,0.008516061
4350.6,0.00664718
4350.7,0.002986267
4350.8,0.013276851
4350.9,0.000223398
4351,-0.000699192
4351.1,-0.019125601
4351.2,0.010358838
4351.3,0.016379283
4351.4,-0.002541669
4351.5,0.002993572
4351.6,0.010394293
4351.7,0.00537722
4351.8,0.015894938
4351.9,-0.002540604
4352,0.015926011
4352.1,0.013287961
4352.2,0.025088784
4352.3,-0.008884687
4352.4,-0.0080571
4352.5,-0.00991656
4352.6,-0.013583972
4352.7,0.017963038
4352.8,0.017361392
4352.9,-0.000697827
4353,0.002996493
4353.1,0.017790632
4353.2,0.033873402
4353.3,0.026943835
4353.4,0.01639992
4353.5,0.001144951
